20102

203734.375
222520.875
234125.5625
110355
252476.5625
139503.8125
189442.125
181932.375
126466.375
192171.75
196391.9375
222697.1875
307027.4375
188314.25
166818.625
164247.6875
292389.75
255624.9375
311924.9375
122752.5
131744.25
254458.375
127638.4375
113624.4375
131206.0625
266355.875
120005.125
201263.125
195425.9375
102158
127548.5625
147021.9375
249085.4375
163230.125
164035
117530.8125
290142.0625
115036
263391.9375
254026.5625
262504.0625
146715.0625
292502.25
126169.875
251905.6875
136514
162496.0625
170664.875
169757.25
206810.8125
104181
139244.4375
256595.5625
106915.625
265479.8125
183141.9375
206459.3125
285443.6875
207422
181916.25
287151
137506.75
355108.4375
171518.375
187797.6875
268505.125
292968.5625
186659.5625
241020.75
311835.25
181258.75
160601.1875
208492.9375
227461
228055.375
189151.125
312795.25
116433.375
248300.875
101200
163676.5625
238039.5
121219
125749.4375
179484
105919.75
268766.0625
316882.5625
214589.9375
235238
295412.0625
235461.0625
199270.875
102026.125
103333.125
159952.375
179826.5
241790.1875
182853.75
252962
180996.125
266675.875
295218.75
153968.1875
175684.375
309705.25
144009.375
256917.25
217434.8125
115250.125
252160.9375
323039.6875
248298.875
111650.4375
352855.375
215454.375
181752
205827.875
153010
203194.0625
106075.875
191603.8125
136262.9375
144069.875
298828.9375
180011
123939.0625
164335.875
131451
264432.625
131515.3125
206504.5
112217.0625
163295.1875
235062.625
99020.0625
131072.375
235866.8125
268561.6875
246876.5625
157997.3125
182379.5
169691.25
161383.1875
173377.4375
125433.4375
118675
229836.5
237559.875
245302.0625
264197.375
136542.8125
240204.4375
144515.9375
229865.6875
332617.5
251159.625
143528.8125
203645.75
218874.875
141644.375
143976.5
150825
154378.625
108345.875
198314.9375
194564.8125
212814.125
362413.3125
222548.25
166237.4375
188225.6875
240478.875
284505.4375
219933.5625
303719.3125
243514.6875
292969.8125
266654
106233.375
242383.5
165271.75
250251.1875
105792.4375
195723.5
266573.875
228249.875
174767.0625
160828.3125
206701.625
202389.5625
112594.4375
176211.1875
123180.125
160781
280852.125
124271.5625
139110.875
117324.125
109989.875
105786.5
208905.6875
321312.75
116677.3125
133916.5
248163.3125
256625.875
230431.0625
266447.6875
120551.8125
242170.4375
238113.5625
110664.5625
132866.5
214873.875
149657.0625
197787.25
178654.5625
100010
270946.4375
372029.625
126584
222113.4375
171789.125
130783.9375
314971.5625
243858.3125
277592.8125
147734.625
239637.125
192231.75
167772.625
100870.375
213238.3125
218877.4375
203407.0625
168995.75
215472.25
141349
159406.375
129555.875
117239.625
236983.1875
279193.9375
350176.4375
315202.875
136187.9375
146511.9375
187838.8125
168592.5
177645.375
237759
118090.625
175946.0625
273226.3125
277610.8125
299544.875
115319.5
169783.75
214110.25
142905.6875
165191.625
264303.75
163850.25
279718.1875
215904.4375
145853.8125
148598.375
145257.0625
154668.375
196324.5
257057
301727.6875
216027.5
183550.8125
200063.3125
331098.9375
155365.5
218465
184540.875
204711.125
165788.375
163562.5
104856.8125
118685.5
227342.1875
228532.0625
159569.0625
217296.5625
219496.1875
150654
251941.5625
259224.875
239969.9375
246747.6875
119834.125
289455.25
167993.0625
267412.875
134002.9375
136914.375
168140.6875
186613.4375
275397.3125
162736.875
257242.6875
126515.625
299019.0625
224439.1875
253040.6875
232843.25
120623.5625
250793.5
121366.4375
121854.3125
192997.375
207668.5
142571.8125
222291.75
209051.4375
213744.1875
186168.5
108716
145523.75
232508.6875
160296.3125
108508.6875
197773.3125
238244.5
160331.75
124872.5
102899.6875
124897.75
230227.125
181699.1875
269512.875
137284.125
204251.0625
274660.625
213103.9375
115352.5
222827
157905.375
126558.625
147614.625
183805.25
123192.5
272655
134001
209221.5
111799
103785.375
143369.6875
246158
197113.5625
126717.25
132750.125
290829.375
105252.25
200615.9375
300825.9375
179821.125
325253.5
215341.3125
291065.6875
255179.875
230304
120513.9375
196976.1875
306697.3125
113197.25
135332.75
145885.625
328746.6875
128650.875
115942.875
335794
204579.375
203685.8125
140993.75
260887.625
242815.3125
163240.4375
130999.0625
171898.5625
150504.8125
174723.1875
229042.375
209252
105360.4375
323203.0625
125243.1875
169740.0625
262693.75
185835.8125
124573.75
252653.3125
116966.5
122510.9375
109350.625
206977.5625
230430
245922.8125
181726.5
176105.5625
180073.5
213443.9375
164743.75
295215.1875
173257.75
114440.4375
163972.9375
135141.25
194103.6875
267844.625
263720
129490.5
318731.625
123041.875
160589
263445.3125
170389.5
193508.0625
121281.25
293192.5625
167278.5625
134494.25
163536.5
139504.0625
197090
169552.375
193812.3125
171587.1875
177387.625
249739.6875
167103.9375
286839
203393.4375
294203.3125
160286.9375
160814.8125
189160.6875
193091.1875
203999.0625
175467.875
312270.5
164011.3125
329736.125
144866.5
200604.375
160188.5625
247473.3125
158945.8125
285152.3125
163152.3125
190157.375
244501.125
151437.6875
302707.75
189366.375
243711.6875
292400.875
285646.5625
109605.5
221697.25
299049
152064.4375
128073.125
141882.375
318286.625
142537.0625
282931.9375
175324.8125
128910.8125
292570.125
129618.5
131909.75
262081.5625
177058.1875
290172.75
236450.1875
170168.3125
240102.875
235761.25
117035.3125
252080.4375
226095.4375
184252.375
150525.125
142132.5
185315.375
284429.375
141092.75
239137.75
173791
123942.625
159440.125
191162.8125
252469.0625
374478.5
194625.125
280714.1875
187518.625
309493.125
225249.3125
127786.75
159018.125
245790.25
136546.4375
119448.625
160090.25
366596.6875
217417.4375
144287.25
394473.1875
170086.1875
238940.25
181237.3125
270278.625
149198.125
170784.0625
209326.1875
264715.25
277126.375
230921.9375
168398.5625
312843.8125
192221.75
147835.5625
155050.5625
336893.75
139159.625
313389
211727.8125
122963.75
189266.6875
265474.6875
141078
313412.6875
133091
120926.25
119076.5625
233282.1875
295754.4375
343077.625
195667.3125
217572.375
172645.6875
188478.5
207317.125
140281.625
204057.25
117417.5625
214431.125
296163.875
185864.0625
310874.0625
215440.8125
274459.625
227531
164125.9375
193101.75
117993.6875
265384.375
205103.8125
241949
169931.375
163483.125
179408.875
137500.8125
357668.5
265078.25
150894.125
206342.3125
259380.8125
218563
230615.4375
256049.9375
286128.625
225144.8125
110636.5
122626.625
210594.5
274513.875
162855.75
272033.3125
195052.1875
188122.5
225267.3125
145900.75
126742.1875
135165.875
290649.1875
120535.875
135626.6875
130454.375
346235
161996.4375
173208.8125
153043.4375
279719.8125
238880.4375
122361.0625
281568.5625
180967.9375
280280.1875
184706.625
166232.8125
166148.375
218755.1875
152269.1875
226314.5625
220887.4375
171724.9375
284964.375
135232.125
193282.5625
129511.25
311798.5625
247975.0625
191697.9375
164056.75
334826.9375
117591
175842.875
265883.25
174743.4375
259435.75
200921
237480.875
195061.1875
249806.5
223715.3125
265676.5
189843.625
179275.125
263184.375
191600.3125
123522
201967.75
189680.375
268244.125
231748.375
292206.1875
301388.1875
249436.5
147765.3125
287856.625
194321.875
132769.25
289684.75
262514.375
131578.875
140132.4375
176886.5
184951.9375
221897.875
200887.625
177414.25
292232.125
200757.3125
258163.9375
179237.1875
144713.75
153724.125
203890.4375
241601.8125
295848.3125
229436.75
178305.8125
188871
297735.125
279717.25
181799.3125
219760.9375
129260.4375
183379.125
272150
252677.625
216209.375
258996.4375
115311.75
293094.9375
197128.6875
216275.8125
225109.6875
147637.4375
236831.4375
293179.8125
243743.4375
360353.1875
224422.125
139792.5
364888.25
185684.5
122916.375
137662.5
181144.5625
217819.625
194906.8125
178682
167309.375
261327.875
111449.5
221178.875
255703.4375
227667.125
146097.8125
297337.4375
136289.875
327781.125
130181.875
186503.9375
164157.25
190413.125
114026.5
121714.375
142290
138936.9375
150698.0625
178289.625
230294.375
207842.5
136008.75
296818
246687.6875
307310.125
145203.25
266510.3125
189705.6875
135048.875
174698.4375
156346.75
247856
132941.75
158375.125
328334.9375
225849.8125
159862
136758.875
160915.125
125230.5
230421
238174.4375
215635
161809.375
129372.5
241592.9375
287909.4375
242077.5
177982.5
174733.375
273693
273619.875
139100.1875
312490.6875
141812.4375
154677.4375
151628.875
142573.5
122303.6875
149291.75
148594.9375
281269.8125
190135.375
262210.125
235687.5625
269928.5625
337862.5625
114680
138047.75
138083.3125
194337.875
259786.25
149152
207261.3125
268714.125
126060.8125
257175.375
296233.125
253193.0625
244353.3125
158576
175100.0625
190518.6875
253755.1875
131227.4375
221316.5
253027
123587.125
206388.0625
166516.125
274322.9375
187446
278653.3125
140429.25
173793.6875
125171.625
165994.4375
122357.8125
297159.125
202439.6875
252923.0625
258346.75
191771
155605.1875
151111.375
192769
172755.125
152507.125
177593.375
322897.1875
116327.5
209664.6875
188051.8125
129416.5625
225483.4375
139260.5
177731.1875
278766.3125
269782.3125
198236.5
168951.1875
254427.6875
147843.0625
168484.125
126548.9375
235591.8125
147015.6875
232651.1875
158882.8125
315785.3125
166456.3125
215129.9375
221369.25
269481.5
302511.125
147787.3125
215841.1875
285388.1875
188773.375
121949.875
167257.25
131782.5
244234.1875
238757.3125
184439.4375
275176.6875
135895.3125
321315.5625
134813.125
197734.4375
182278.875
194517.3125
118294.625
122274.875
153844.625
219698.375
120880.5
282061.875
268275.5625
197443.4375
162502.125
154055.1875
249991.875
267396.375
143903.3125
213368.9375
215314.625
212478.25
137868.9375
180286.5
163191.5
143545
265411.8125
265639.4375
297646.0625
209462.4375
168020.5
259220.1875
172835
266422
178633
161555.3125
286866.9375
202297.25
327567.5625
252417.5
202563.6875
229071.5
128102.375
262560.5
158679.5
189298.0625
147190.625
313198.625
144874.75
125730.9375
325240.625
187034
139690.5
156886.0625
229239.1875
221787.3125
347264.125
170836
323930.875
206379
212083.3125
207323.1875
144661.5
358362.6875
265670.8125
254845.4375
218702.4375
213532.75
220689.875
298758.8125
139899
257771.5
171992.25
153425.25
192669
164373.625
139155.1875
177861.875
127087.25
240549.375
336470.4375
225143
158004.5
171043.625
252039.5
144869.4375
329863.4375
217451.8125
214593.6875
119429.5
206053.5
198840.3125
131639.6875
297316.9375
192252.4375
195890.375
118172.125
222630.8125
204251.1875
236498.5
227097.125
231268.0625
211256
303375.3125
140952.3125
341534.4375
254552.3125
274345.5
152826.25
191621.3125
291600.75
201828.1875
256410.75
155943.5
238440.5
224563.875
320646.5625
258257.5
371988.0625
219583.0625
284128.8125
201225.625
250803.0625
260839.9375
343534.6875
172966.5
350241
183769.4375
320569.9375
185527.9375
139705.5
245884.5625
163592.3125
154947.9375
235238.0625
317258
223047.875
264198.3125
135706.5625
266955.1875
167837.6875
165816.5
230421.5
268642.375
199171
124375.625
163280.875
139478.1875
192808.5
204066.0625
318339.5
184945
279856.625
392101.1875
208943.25
384345.75
193518.625
180696.4375
296963
177243.0625
255633.5625
380094.0625
227935.9375
225708.875
204174.8125
239028.9375
154536
243002.625
202595.6875
347542.625
259214.375
219949.25
322906
335363.875
313452.125
218990.375
289761.75
222657.8125
227090
349012.1875
150472.5
191037.625
153461.875
340598.75
149865.75
254172.0625
325727.3125
293559.6875
190334.25
119543.6875
147896
291836.875
259741.9375
273126.9375
278714.0625
155644.875
255525.75
244350.75
272635.0625
187951.125
128269.5625
215965.75
135990.4375
193708.875
138600.5
168218.1875
166792.1875
204999.4375
151981.1875
124828.4375
229241.125
269629.6875
161200.625
132854.6875
238192.5625
275647.125
301938.1875
128161.8125
208474.0625
174141.0625
310881.75
172280.9375
137170.75
185921.9375
207118.625
235152.0625
287762.6875
314564.875
123487.1875
157704
172831.25
194974.6875
154159.9375
176988.9375
262818.125
211471.125
332171.625
276151.6875
313131.875
248487.625
286754.5625
305793.625
334201.4375
267061.3125
272630.1875
335953.5625
279765.0625
154471.375
276289.375
210695.4375
152305
249320.625
230404.6875
238891
199954.125
209152.5625
321003.75
176435.125
189933.75
275712.6875
245376.3125
226662.625
321849.0625
185641.5
214820.3125
139699.875
279885.8125
332970.4375
126104.875
260171.1875
316127.4375
181958.625
183803.4375
181015.5625
150479.25
293362.9375
212374.1875
160319.5
230457.4375
248391.25
215551.25
162341.125
125115.875
269736.75
254020.5625
254866.5625
135162.6875
294046.4375
325624.9375
221531
262203.875
233365.25
158192.75
201433.25
238098.375
239605.5625
172732.875
253830.25
182407.75
312266.75
213111
278470.4375
288163.875
155910.375
313037.5625
328139.625
139003.875
310531.875
254298.5625
134497.8125
235429.8125
164890.6875
182219.625
203961.375
207571.8125
172425.25
218188.3125
232070.5625
218817.8125
261258.875
367541.5625
195496.625
266283.4375
214286.3125
272095.6875
135919.75
288222.9375
357367.625
238992
160648.8125
324260.625
222178.0625
318644.3125
140025
229019.25
171836.4375
320121.4375
251805.375
218713.4375
216431.875
149060
171325
162204.25
342361.25
312376.625
308638.125
199246.375
281560.125
156868.5
244692.25
129945
356999.625
254211.9375
266137
305475.875
231027.9375
356521.5
161804.8125
124282.4375
261780.1875
226154.5
224009.875
208197.4375
205245.0625
168658.9375
220033.5
204658.125
278437.375
305649.75
348456.375
193571.625
192152.125
196851.25
360496.5
222889
197456
248586.0625
129136.4375
171898.125
231185.1875
150470.125
185357.125
165586.1875
148525
232383
191543.875
288979.8125
190773
205683.5625
277887.4375
127812.5
287096.4375
308896.5625
205471.5625
161769.9375
125991.25
246903
363087.8125
309060
164831
264811.3125
254598.625
299576.3125
275282.0625
142680.4375
134563
246677.875
201982.5
260119
347998.0625
192597.4375
236778.4375
242949.75
229454.9375
331928.5625
217789.75
162694
249853.8125
155007.5
223492.0625
200071.4375
197221.1875
306115.1875
293873.9375
191124.3125
241883
237090.625
303056.125
214051.9375
334110
164246.9375
148820.75
224886.5625
239949.6875
244507.1875
279093.5625
216704.625
172088.5
236775.25
283385.4375
263428
196918.4375
288489.375
234849
157134.375
170203.3125
321139.125
132319.8125
153583.6875
234929.5
280330.6875
173717.625
252256.5
284898.5
300402.4375
290445.1875
232724.0625
132173.5625
229092.3125
137409
216808.875
301520.8125
226590.875
319821.6875
207822.3125
334231.8125
322564.5625
319650.375
208841.125
177072.9375
206341.3125
368829.875
211325.4375
210932.5
160145.9375
377032.5
247824.6875
129814.375
349491.25
218535.3125
235454.375
189879.3125
261248.8125
386538.875
242122.6875
185830.1875
328219.5625
274905.5625
381177.375
197680.75
215237.4375
206496.375
251812.9375
303037.9375
145790.5
407977.3125
157117.625
252383.3125
374216.3125
256074.3125
306510.3125
267141.375
279763.375
253489.6875
186737.375
142061.875
230719.75
214250.3125
235645.75
218228.875
237451.125
198619.875
222507.5625
154421.5625
159338
187963.4375
131193.125
172349.0625
300284.0625
255558.25
205815.1875
310936
128047.875
277920.9375
252048.625
199018.6875
296618.0625
238878.5
169544.0625
267594.0625
325150
191169.375
312637.1875
314160.1875
296608.4375
195764.875
144623.6875
222752.375
248959.5
164583.1875
197787.75
258112.0625
140597
301382.25
167308.5
253232.1875
274489.125
263644.5625
197434.4375
210850.4375
292396.375
184944.25
359004.9375
157175.8125
268005.375
203954
227568.6875
254584.6875
239204
169323.5625
382376.375
281683.0625
267173.4375
257994.125
307502.625
161072.6875
219584.5
172481
326749.5
170232.8125
172888
171395
246820.25
326952.0625
300304.4375
130748.5
232879
248166.5625
178524.9375
185139.875
141737.875
378999.9375
285178.875
190094.3125
190294.0625
325874.25
283016
199184.3125
197136.25
267778.125
153713.875
328595
314615.75
168502.875
313250.5
211779.1875
267358.5
230377.25
226749.75
197319.8125
275111.75
215364
188948.375
244552
293436.5625
177123.3125
250731.4375
242509.375
305555.6875
175037.1875
226002.75
348571.375
298089.1875
221859.4375
160999
260399.8125
158018.875
269203.625
188400.5
261587.3125
239752.25
252106
154925.625
179106.375
155490.5625
190398
137992.6875
133658.125
168208.4375
142684.1875
298122.5
307967.625
252835.125
229946.1875
347247.125
213892.0625
302473.25
168545.8125
135689.875
250794.9375
140969.125
180236.125
374641.375
169271.75
160222.125
163251
170920.75
150164.125
208957.6875
207857.25
290620.625
207657.5625
339951.8125
324716.8125
319788.4375
275716.625
383488
185986.625
286351.8125
187024.0625
172792.25
320247.75
188228.875
211708.5625
149321.8125
209883
277253
240095.9375
248370.5625
233620.25
207873.75
187084.6875
167771
242049.0625
244995.25
158725.0625
244813
256577
211344.625
304268.375
293457.25
234326.1875
265406
173440.4375
176821.625
254550.125
387926.8125
216888.6875
235357.3125
208290.75
299223.625
177097
148401.625
310504.375
169819.625
164828.75
138142.625
241615.0625
292070.875
236818.125
194184.75
244394.875
206517.0625
248164.9375
231654.25
204872
274717.375
321356.3125
240328.4375
162640.375
257959.25
300329.5
264118.4375
284390.3125
251314.375
245348.6875
260575.625
168527.5
237381.1875
170269.75
239498.9375
157566.5
269077.1875
194755.5625
167550
261587.3125
196785.375
221036.4375
253244.375
461438
280767.875
380261.5
416492.9375
318931.25
251835.9375
262138.0625
323816.4375
343381.9375
215416.1875
248571.875
239248.1875
344297.125
255401.9375
212796.8125
383184.375
196253.75
228736
176206.375
175385.6875
257008.8125
238666.3125
195684.3125
160608
336251.1875
345732.0625
242613.25
184002.5
219828.375
235965.3125
279513.75
376789.0625
178987.875
269075.3125
293071.6875
295118.9375
330230.3125
320912.125
271388.4375
244352.4375
224827.4375
237316.0625
185735.5625
244926.3125
316208
205266.3125
342180.6875
399483.625
146826.5
183170.125
282585.5
233854.375
231084.5
287072.4375
157390.3125
320535.3125
344492
216974.75
223460.5625
220735.5625
182828.375
215894.0625
148577.625
189048.75
305858.625
237772.5
304103.8125
224817.875
359795.9375
169154.3125
216020.375
151540.75
345496.125
207774.8125
159027.375
253585.75
232668.8125
298876.25
221053.6875
477708.1875
168314.125
304340.0625
282514.5
171352.75
179733.875
197320.5
305791.9375
182663.75
164672.625
309936.0625
220752.0625
392425.375
281383.625
147955.125
137360.5625
150973
358960.75
250222.0625
257183.75
301270.6875
229145.5625
143203.375
216112.0625
196732.75
172007.1875
262648.375
280324.5
173290.0625
168505.3125
177031.8125
183541.875
185663.5
169862.0625
241059.875
326224.875
274924.5625
296577.6875
298727.9375
152902.5
195720.375
300756.9375
282208
227065.125
168444.3125
326848.625
155541.25
147061.125
271600.0625
293895.1875
226995.0625
330929.375
281337.6875
334975.625
344911.625
345003.0625
217233.625
232010.5
245142.1875
177652.4375
175328.625
369950.8125
227066.0625
159135.125
272567.375
191957.9375
200053
370349.5
280676.875
236841.125
277863.25
161441.75
149896.5
252304.625
290527.5625
206790.4375
196111.4375
329835.75
205274.5
257300.125
302781.4375
190246.5
214300.8125
262518.875
201362.5
259186.25
235529.25
164701.125
241608.25
400922.625
298956.3125
349902.75
264720
278151.125
319315.875
309363.6875
168829.5
268502.75
233145.8125
264203.625
217893.3125
156561.3125
287024.75
264385.4375
209521.125
159477
156434.4375
251889.9375
303762.75
295047.375
212149.5625
290184.6875
327799.375
270321.5
212796.8125
186357.8125
241628.375
231464.8125
285621.3125
258405.6875
314601.25
412413.25
249165.5625
157230
320240.625
293681.8125
180298.375
347960.5625
207127.875
348467.625
339645.25
156719
254976.5
208136.375
283795.125
228294.75
231764.125
255721.1875
218966.125
367097.0625
308544.5
268253.25
252012.125
245657.3125
260308.875
193055
191427.9375
206206
168903
305997
275060.0625
299234.5
205278.125
282090.6875
147853
247620.5
357482.5
189462.125
311688.0625
246116.1875
244005.9375
221735.25
171649
183668.75
258590.5
163077.5
368764.125
274100.6875
139885.75
233377.75
199365.6875
227129.3125
360737.5625
214572.5625
237118.5
208983.6875
271564.5
192592.5
231004.25
287039.5625
255341.875
240721.625
150533.0625
180721.8125
259407.4375
239637.375
170010.0625
252681.5625
250065.125
281758.4375
252037.25
375755.4375
299597.0625
306060.3125
252060.375
156606
203038.25
227097.4375
384953.125
176162.5
240172.625
238828.6875
209168.8125
233345.125
183775.125
296460.875
155943.875
219294
235197.9375
206232.125
259226.25
320435.5625
167957.75
255925.5625
251447.9375
289188.5
172783
295481.6875
208388.5
230206.6875
201096.25
213942
214453
391599.8125
287724.75
236834.875
286291.5
267851.375
212565.5
271031.8125
347922.0625
220530.375
335478.125
279970.3125
296193.5625
266713.9375
267618.625
229332.1875
251780.8125
232914.6875
346601.875
294023.5
223249.0625
253170.25
257307
170642.0625
217977
170561.5
379047
332492.25
293486.8125
178148.375
288383.375
290256.4375
268434.125
232604
271472.25
228260.375
169601.25
217301.3125
250867.25
209621.5625
159602.8125
277027.4375
285509.375
445278.3125
174059.75
250708
266766.9375
349000.0625
280400.625
277369.5625
291640.5
266088.625
160816
206482.625
322411.25
228543.125
238249.5625
191541.8125
292544
255878.25
232625
169155
143283.625
223340.25
329743.8125
237900.3125
235332.8125
198291.5625
250721.4375
277263.625
360758.375
238949.25
229985.5625
316969.3125
203758.25
197468.6875
331512.8125
302552.625
196991.9375
422323.1875
230372.5625
268282.75
374536.1875
150961.25
229183.375
224476.5625
199875.4375
246912.0625
219972.625
238282.25
222564.625
315021.375
207703.75
250366.9375
276727.4375
196932.3125
304505.625
343417.75
290889.5625
147190
292315.75
215668
237275.25
207670.375
263012.9375
221998.0625
317258.625
304222.9375
343356.125
151686.125
358369.5625
336225.5625
358062.8125
264406.625
317607.625
312418.5625
432045
186601.5
293568.5625
173388.0625
163541.0625
270690.625
213943.9375
205150.4375
146767.5
234469.0625
265921.125
279587.625
243262.0625
276911.625
311541.875
328624.625
227774.25
310770.1875
316196.375
302543.875
265792.5625
285148.125
311872.25
149353.625
188162
178148.4375
250816.75
225224.5625
247124.375
209145
296023.9375
175980.75
306977.6875
423191
332258.3125
211677.875
311802
360749.875
393792.875
233681.875
211020
314570.75
258182.375
168336.125
326240
167567.75
146850.5
390046.8125
289280.6875
278515.1875
316897.3125
201613.625
168001.25
163501
212716.875
328160.6875
204356.25
221079.125
221463.5625
249453.5625
318810.375
147856.125
192371.625
346213.4375
366618.875
230143
412271.1875
199924.25
398912.75
148604.25
171234.5
202922.5
187477.875
193219.25
277242.6875
193436.5
346577.5625
221673.875
186327.375
164767.5
271679.8125
151116.875
241111.625
309996.875
251501.0625
173241.5625
325323.25
331483.375
176115
192057.625
172201.625
328678.6875
310252.1875
320236.9375
225146.625
380146.875
201995.375
215650.25
159286.4375
167089.3125
214217.875
329135.375
175879.25
324712.8125
282340.1875
202732.5
279717.125
165919.25
268479.6875
236700.8125
153826.875
235299.9375
406860.9375
238698.4375
179273.8125
346228.75
166359.5
249983.3125
244013.0625
233742.8125
246062.125
322814.4375
187202
311052
320966.5
300845.1875
219227.1875
287208.9375
176722.375
356728.8125
225719
243411.5
268878.6875
154066.125
327078.8125
326053
204143.25
321788.9375
284864.125
396845
333898.9375
223076.75
269014.5
272425.25
186877.125
291038.4375
181101.4375
294002.9375
176602.5
274997.0625
151000.75
184503.5
238655.5625
256510.8125
383708.4375
400311.1875
308199.75
332862.3125
279442.375
166809.5
192795.6875
270865.6875
412939.375
161389.1875
222103.0625
168489.875
245793.4375
201981.4375
239304.75
154909.875
268487.4375
228428.125
276147.0625
331926.5625
189213.75
169087.5
188988.875
244084.5625
234541.8125
270005.6875
255135.375
364127.1875
239609.75
310156
245648.25
258744.625
287634.1875
237163.9375
248767.875
287908.9375
248299.125
189027.75
259826.875
453488.0625
274276.75
158574
308911.1875
237508.6875
363790.125
152233.75
160589
208132.3125
150409.75
158093.75
278803.75
150760.3125
276954.125
231490.125
334891.4375
286415.1875
206346.875
237002.75
165156.5625
209861.3125
273043.1875
304845.3125
347632.125
338485.875
222898
349243.3125
437048.0625
152236.75
288527.1875
423749.75
313521.4375
386465.625
222169.625
289698.875
286612.9375
296221.5625
183142.5
211293.5
248473.4375
156114.5625
312767.0625
207786.6875
222540.0625
180106.75
225993.75
372236.9375
346045.8125
203674.375
350753.375
181647
226462.875
157088.875
177530.375
362551.375
299277.5625
311274.875
263299.5
282044.9375
283415.25
235131.125
244050
234224.125
293874.75
432654.6875
183684.3125
243749.8125
346571.5625
265131.1875
289515.875
257352.75
413217.3125
234644.875
227621.5
260649.625
270264.5
199450.625
163831.3125
369147.8125
303412.5
222923.0625
236898.6875
348533.5625
375043.125
175169.1875
206493.1875
229514.8125
260386.0625
252126.1875
294918.125
154242.75
282184.8125
329570.1875
163270.3125
346887.875
213664.0625
178966.6875
160187.125
244789.5
205843.3125
215844.5
329895.375
215023.6875
442737.0625
343220.8125
215346
243614.625
334024.9375
292082.4375
274465.375
425394.9375
167289.75
332893.0625
292651.875
293667.8125
352598.75
211902.125
240573.875
353731.5625
317400.0625
321506.9375
256098
213801.5
253545.875
212885.3125
221140.3125
168126.625
161479.9375
183922.6875
290335.5625
362828.5
357219.375
386615.8125
161827.75
193943
293125.75
207630.1875
235058.8125
377682.625
265977.125
202218.5
222105.0625
187731.25
343959.1875
180652.6875
349100.625
276071.375
341665.6875
261631.8125
225421.375
280586.3125
230335.9375
392436.625
327047.1875
307872.5
320798.6875
172954.6875
409808.75
223202.5
220495.25
182754.25
172670.8125
244889.3125
184634
206626.3125
156948.75
289248.875
302082.9375
164763
226821.5
346533.6875
305002.0625
219238.4375
233073.6875
171819
259276.75
344663.75
158136.5625
262029.875
349530.25
373986.25
172580.25
328426.75
299863.375
306250.4375
162116.1875
321718.3125
270480.75
317264.8125
223472.6875
176843
268678.5625
316034.25
273719.25
299573.375
155446.125
344272.75
285585
250576.625
191945.3125
315195.0625
332655
186012.8125
239983.625
237125.875
233985.5625
246387.9375
191916
218735.8125
274170.1875
355795.8125
282906.6875
174789.5
225125.375
330356.25
250194.625
403950.8125
323814.75
203349.4375
227429.25
164860.625
336582.75
236071.5625
275177.3125
238031.375
396492.5
219482.5
244538.625
253756.125
212914.5625
188878.5625
156954.75
187937.375
247209.5
335415.0625
211716.75
247652.5
262512.625
299424.5625
298342.25
336028.1875
270081.8125
212045.25
316883.5
225224
188662.5
219163.875
272339.0625
287162.5625
380798.8125
221148
267058.5
242731.375
288250.125
348694.8125
300468.1875
179804.9375
194903.25
229247.875
306695.8125
263926.125
252740.1875
250786.125
200922.0625
331026.75
342694.6875
336316.125
163664.25
225786.875
287111.125
311152.1875
305229.0625
268191.1875
314392.75
388093.125
269956.0625
272583.8125
176388.8125
341418.125
186750
308634.3125
349818.375
252540.875
293683.5
333168.9375
287653.25
258302.625
350154.5625
253041.75
337115.25
206522.375
349082.375
281859.6875
172044
220359.8125
285878.25
166806.5
173802
209772.5
325302.1875
369177.1875
259012
259234.25
375734.5
288657.8125
277537.125
256071.3125
345771.1875
356905.25
307112.1875
300357.25
157937.375
243697.625
380990.4375
263241.0625
401373.875
259980.6875
245622.8125
177072.9375
405289.0625
339415.4375
265635.5
432029.375
174564.25
158418.9375
401568.8125
416741.25
178815.625
212783.25
285061.875
260553.9375
196233.9375
366901.375
246358.625
220420.75
177481
207184.0625
165244.375
439263.875
237019.125
286947.6875
379565.0625
240268.1875
230654
264231.5625
403539.25
326271.875
291572.1875
282690.6875
252557.4375
316686.3125
256435.8125
243533.875
232521.25
234611.5625
196384.375
165310.8125
283583.0625
217276.375
299891.5625
330832.9375
331808.125
157308.75
284816.875
210620.125
408231.125
346657.4375
396234.25
242185.375
283227.4375
217315.375
324395.875
253051.5
203845.1875
227414.3125
259079.8125
296458.5
202638.25
410421.4375
198416.8125
243544.375
364233.625
278061.5
264557.625
341077.75
325187.5625
304019.625
267014.9375
400746.1875
206593.5
294825.125
230858.125
343959.9375
187650.4375
305042.1875
238652.5
373655.125
373983.75
307578
292695.9375
240999.375
246899.75
368645.875
278572.5
179620.625
399921.6875
266672.8125
206364.375
331639.3125
422816.875
378984.0625
215649.3125
188030.75
351929.875
325899.0625
361258.5625
229478.9375
196525.125
276468.0625
232548.5625
314643.125
182021.625
305242.625
197624.875
268404
408213.8125
229542.5625
301193.25
305979.125
283912.1875
193498.4375
182560.625
199298.1875
367728.6875
256981.125
270960.25
264757.125
254073.125
291011.9375
370089.0625
321747.25
415096
294091.4375
284722.875
212663.375
221893.8125
275414.4375
306709.4375
251253.0625
283299.6875
414751.8125
204965.5
264700.6875
365778.875
205830.125
430397.1875
329995.125
205650.6875
256757.75
215507.375
279857.875
281963.875
454060.8125
303142.5
