2019

3.5, 1293, 1725
23.5, 1294, 49
11, 1294, 1687
16, 1294, 1779
18.5, 1295, 263
2, 1295, 1065
191, 1295, 1295
16, 1295, 1359
6, 1296, 13
2.5, 1296, 1543
8.5, 1297, 461
15.5, 1297, 941
214, 1297, 1297
20, 1297, 1431
16, 1298, 223
22, 1298, 411
18, 1298, 1105
22.5, 1298, 1177
6, 1298, 1725
11, 1298, 1901
22, 1299, 13
165, 1299, 1299
12, 1299, 1985
1, 1300, 679
21.5, 1300, 1221
10, 1300, 1411
23.5, 1300, 1863
23.5, 1301, 33
21, 1301, 113
10, 1301, 365
17, 1301, 967
15.5, 1301, 1051
7, 1301, 1265
259.5, 1301, 1301
9.5, 1301, 1631
3.5, 1302, 949
21.5, 1302, 1037
15.5, 1302, 1889
16.5, 1303, 245
17, 1303, 573
13, 1303, 1045
9, 1303, 1163
184.5, 1303, 1303
12.5, 1304, 113
5.5, 1304, 123
15, 1304, 227
15, 1304, 1121
25.5, 1304, 1661
8, 1304, 1669
25, 1305, 41
17.5, 1305, 929
16, 1305, 1113
283, 1305, 1305
16, 1306, 411
5.5, 1306, 889
12, 1306, 1267
11.5, 1307, 545
17.5, 1307, 755
17, 1307, 873
7.5, 1307, 1041
25.5, 1307, 1215
252, 1307, 1307
5.5, 1307, 1413
2, 1308, 1713
22, 1309, 255
9.5, 1309, 977
200.5, 1309, 1309
20.5, 1309, 1513
25.5, 1309, 1841
7.5, 1310, 51
7.5, 1310, 111
6, 1310, 773
8, 1310, 1223
17, 1310, 1339
22, 1310, 1439
22.5, 1311, 387
7.5, 1311, 1255
148, 1311, 1311
17.5, 1311, 1885
22.5, 1312, 1807
24.5, 1313, 169
22.5, 1313, 235
4, 1313, 555
263, 1313, 1313
10, 1313, 1499
17, 1313, 1651
23, 1313, 1727
5, 1313, 2011
19, 1315, 669
180.5, 1315, 1315
23, 1315, 1449
22, 1316, 437
23.5, 1316, 511
9.5, 1316, 613
12.5, 1316, 925
25, 1317, 767
150.5, 1317, 1317
7.5, 1318, 247
7, 1318, 263
2, 1318, 487
5, 1318, 999
24, 1318, 1977
123, 1319, 1319
6.5, 1320, 217
14, 1320, 499
14.5, 1320, 693
15.5, 1320, 1261
1.5, 1320, 1671
9, 1321, 223
4.5, 1321, 913
5.5, 1321, 1165
193, 1321, 1321
22.5, 1322, 123
4, 1322, 297
21.5, 1322, 905
17, 1322, 1191
19, 1323, 61
3, 1323, 1175
126.5, 1323, 1323
12.5, 1324, 155
7.5, 1324, 975
19, 1324, 1527
10, 1325, 81
145, 1325, 1325
19.5, 1326, 267
23, 1326, 865
22.5, 1326, 1475
5, 1326, 1899
23, 1326, 1993
9.5, 1327, 605
24.5, 1327, 741
8, 1327, 783
194.5, 1327, 1327
2.5, 1327, 1671
19.5, 1327, 1755
12, 1327, 1817
2.5, 1328, 327
5, 1328, 1717
12.5, 1329, 363
8, 1329, 411
10.5, 1329, 795
180.5, 1329, 1329
20.5, 1329, 1651
19.5, 1329, 1917
9, 1329, 1977
18, 1330, 689
2.5, 1330, 919
6, 1330, 925
11.5, 1330, 1693
12, 1330, 1903
8, 1331, 27
20.5, 1331, 97
12.5, 1331, 311
8, 1331, 751
17, 1331, 757
16, 1331, 957
253.5, 1331, 1331
18.5, 1332, 711
14.5, 1333, 939
24, 1333, 1033
139, 1333, 1333
2.5, 1334, 187
4.5, 1334, 351
12, 1334, 973
9, 1334, 1101
1, 1334, 1249
12, 1334, 1515
18, 1335, 333
3.5, 1335, 901
13.5, 1335, 995
160.5, 1335, 1335
10, 1335, 1439
3, 1336, 517
9, 1336, 595
22, 1336, 1161
20.5, 1336, 1203
19, 1336, 1271
6, 1337, 23
22.5, 1337, 197
9, 1337, 429
2, 1337, 873
12, 1337, 1327
198, 1337, 1337
10, 1337, 1925
1.5, 1338, 449
18, 1338, 1243
12.5, 1338, 1999
23.5, 1339, 513
22.5, 1339, 693
9.5, 1339, 1255
256, 1339, 1339
4, 1339, 1425
15, 1339, 1807
19, 1340, 317
23, 1340, 669
24, 1341, 121
9, 1341, 1013
15.5, 1341, 1147
10.5, 1341, 1287
261.5, 1341, 1341
25, 1341, 1677
17, 1342, 259
5.5, 1342, 509
14.5, 1342, 1743
15, 1343, 265
137.5, 1343, 1343
22, 1343, 1503
5.5, 1344, 365
23.5, 1344, 1803
12.5, 1345, 475
113, 1345, 1345
6.5, 1346, 655
4.5, 1346, 1741
15, 1347, 85
24.5, 1347, 669
293.5, 1347, 1347
20.5, 1347, 1485
17.5, 1347, 1487
12.5, 1347, 1737
25, 1348, 199
25.5, 1348, 1165
5, 1348, 1385
4.5, 1349, 215
9.5, 1349, 225
12, 1349, 1261
187, 1349, 1349
10.5, 1349, 2009
23.5, 1350, 769
12.5, 1350, 943
7.5, 1350, 1031
3, 1351, 1123
181.5, 1351, 1351
23.5, 1351, 1621
4.5, 1352, 29
25.5, 1352, 267
13.5, 1352, 1181
18, 1352, 1725
2, 1352, 1885
25.5, 1353, 179
23, 1353, 957
216.5, 1353, 1353
14, 1353, 1827
23.5, 1353, 1903
11, 1355, 651
5, 1355, 1125
211.5, 1355, 1355
2, 1355, 1925
12, 1356, 43
21.5, 1357, 189
3.5, 1357, 301
144, 1357, 1357
16, 1358, 1113
20, 1358, 1423
12, 1358, 1731
21.5, 1359, 641
4, 1359, 907
7, 1359, 967
179, 1359, 1359
13, 1359, 1609
6.5, 1359, 1771
10.5, 1360, 591
23.5, 1360, 835
19.5, 1360, 1621
7.5, 1361, 353
1, 1361, 525
25.5, 1361, 717
13.5, 1361, 1019
179.5, 1361, 1361
19, 1361, 1485
4, 1361, 2003
5.5, 1362, 127
17, 1362, 185
2, 1362, 297
14.5, 1362, 453
2.5, 1362, 537
6.5, 1362, 1003
16, 1363, 579
2.5, 1363, 1063
24.5, 1363, 1247
236, 1363, 1363
16, 1363, 1605
2, 1364, 71
20, 1364, 683
7.5, 1364, 765
9, 1364, 811
1, 1364, 879
13, 1364, 1967
4, 1365, 83
11.5, 1365, 533
20, 1365, 1103
137.5, 1365, 1365
21, 1366, 645
9.5, 1366, 999
11.5, 1366, 1213
14.5, 1366, 1215
3, 1367, 27
207.5, 1367, 1367
16.5, 1368, 85
8.5, 1368, 281
25.5, 1368, 1567
22.5, 1369, 587
200.5, 1369, 1369
2.5, 1370, 411
25, 1371, 391
12, 1371, 651
17.5, 1371, 1333
219.5, 1371, 1371
2.5, 1372, 37
11, 1372, 113
17, 1372, 121
15, 1372, 331
3, 1372, 769
20.5, 1372, 1473
17, 1373, 403
15, 1373, 1189
8, 1373, 1211
169, 1373, 1373
24, 1374, 117
13.5, 1374, 303
16.5, 1374, 681
17, 1374, 1911
12.5, 1375, 335
127.5, 1375, 1375
18.5, 1376, 671
21.5, 1376, 965
1, 1376, 1899
20, 1376, 1959
14, 1377, 57
8.5, 1377, 201
15, 1377, 583
6.5, 1377, 667
4, 1377, 703
18.5, 1377, 763
22.5, 1377, 915
2, 1377, 995
226.5, 1377, 1377
155, 1379, 1379
10, 1380, 475
20, 1380, 993
1, 1380, 1579
20.5, 1380, 1735
17.5, 1381, 69
3, 1381, 101
7.5, 1381, 1027
16.5, 1381, 1321
244.5, 1381, 1381
23.5, 1381, 1769
16.5, 1382, 1223
18.5, 1383, 209
1.5, 1383, 211
7.5, 1383, 635
11.5, 1383, 799
11.5, 1383, 835
237, 1383, 1383
25, 1383, 1875
25.5, 1384, 1083
13.5, 1384, 1587
12.5, 1385, 817
161.5, 1385, 1385
8.5, 1386, 211
20, 1386, 611
19, 1386, 1203
5.5, 1386, 1809
8.5, 1386, 1977
9, 1387, 719
2.5, 1387, 969
156, 1387, 1387
15.5, 1387, 1885
21, 1388, 369
14.5, 1388, 619
14, 1388, 1629
4, 1388, 1649
4.5, 1389, 413
111, 1389, 1389
11.5, 1390, 251
25, 1390, 617
13.5, 1391, 349
24.5, 1391, 597
5.5, 1391, 1205
22, 1391, 1355
230.5, 1391, 1391
4.5, 1391, 1827
4, 1392, 951
15, 1393, 103
11.5, 1393, 409
1, 1393, 1055
246, 1393, 1393
24.5, 1393, 1511
15.5, 1393, 1777
6.5, 1394, 525
13, 1394, 801
8.5, 1394, 1771
12.5, 1395, 79
113, 1395, 1395
22, 1396, 1
14.5, 1396, 163
10, 1396, 177
5.5, 1396, 281
19, 1396, 491
10, 1396, 1323
22, 1396, 1969
3.5, 1397, 539
159.5, 1397, 1397
14, 1397, 1933
9, 1398, 41
9, 1398, 339
2.5, 1398, 501
14, 1399, 431
140, 1399, 1399
9.5, 1399, 1585
1.5, 1400, 449
9.5, 1400, 1569
24.5, 1401, 323
184.5, 1401, 1401
20.5, 1402, 63
11, 1402, 1275
12, 1402, 1831
22.5, 1402, 1839
16.5, 1403, 287
22, 1403, 385
1.5, 1403, 831
211, 1403, 1403
12.5, 1404, 1657
1.5, 1405, 203
123.5, 1405, 1405
8.5, 1406, 1499
5, 1406, 1977
23, 1407, 805
24, 1407, 1171
12.5, 1407, 1225
256.5, 1407, 1407
14.5, 1407, 1467
13.5, 1407, 1499
6.5, 1407, 1565
14, 1407, 1977
15, 1408, 361
15, 1408, 1891
15, 1409, 171
20, 1409, 731
199.5, 1409, 1409
8, 1409, 1853
21.5, 1409, 1939
19, 1410, 475
12, 1410, 661
15, 1410, 699
7.5, 1410, 743
1, 1410, 1231
19.5, 1410, 1359
5.5, 1410, 1801
18.5, 1411, 1243
198, 1411, 1411
13.5, 1411, 1715
8, 1411, 1861
11, 1413, 191
14.5, 1413, 587
11, 1413, 667
3.5, 1413, 1329
175.5, 1413, 1413
4.5, 1414, 171
17.5, 1414, 1585
8, 1414, 1919
25, 1415, 291
6.5, 1415, 659
149, 1415, 1415
6, 1415, 1721
18.5, 1416, 143
9.5, 1416, 205
2.5, 1416, 1693
19.5, 1416, 1867
11.5, 1416, 1891
8, 1417, 957
176.5, 1417, 1417
2.5, 1418, 607
8.5, 1418, 687
8.5, 1418, 1373
5, 1418, 1461
5.5, 1418, 1465
16.5, 1419, 1
18.5, 1419, 179
143, 1419, 1419
24.5, 1421, 907
11.5, 1421, 1033
210, 1421, 1421
22, 1421, 1607
7, 1421, 1659
2, 1422, 963
6.5, 1422, 1119
23.5, 1422, 1167
2.5, 1423, 249
150.5, 1423, 1423
11.5, 1423, 1537
18.5, 1424, 1129
4, 1424, 1417
19, 1425, 477
5.5, 1425, 747
125, 1425, 1425
5, 1426, 1073
21, 1426, 1565
20, 1426, 1649
2.5, 1427, 187
19, 1427, 303
21.5, 1427, 635
18.5, 1427, 1353
219.5, 1427, 1427
15.5, 1427, 1691
14.5, 1427, 1729
7, 1427, 1879
2, 1428, 747
8.5, 1428, 1745
111, 1429, 1429
5.5, 1430, 725
2, 1430, 1283
5, 1430, 1337
9, 1430, 1375
4, 1430, 1403
19.5, 1431, 425
24, 1431, 1283
203.5, 1431, 1431
20.5, 1432, 843
20.5, 1432, 1481
2.5, 1432, 2005
4.5, 1433, 293
17.5, 1433, 1133
19.5, 1433, 1253
11.5, 1433, 1321
12, 1433, 1345
2, 1433, 1359
204.5, 1433, 1433
7.5, 1433, 1519
19.5, 1434, 635
125.5, 1435, 1435
25.5, 1436, 223
6.5, 1437, 117
8, 1437, 289
20, 1437, 383
22.5, 1437, 1321
207.5, 1437, 1437
1, 1437, 1471
6.5, 1437, 1911
10, 1438, 215
4.5, 1438, 1591
23, 1439, 49
3, 1439, 965
25, 1439, 1315
194.5, 1439, 1439
6, 1439, 1715
11, 1439, 1909
14.5, 1440, 1159
21, 1440, 1641
8.5, 1441, 35
23, 1441, 281
177, 1441, 1441
15, 1442, 11
25, 1442, 511
8, 1442, 563
10.5, 1442, 769
19, 1442, 981
10.5, 1442, 1479
25.5, 1442, 1685
162, 1443, 1443
9, 1443, 1795
4, 1443, 1943
2, 1444, 1415
17.5, 1444, 1539
14, 1444, 1819
24.5, 1445, 93
14.5, 1445, 663
3.5, 1445, 1147
13.5, 1445, 1381
265.5, 1445, 1445
15.5, 1446, 137
17, 1446, 335
21, 1446, 851
12, 1446, 1123
7.5, 1446, 1667
18.5, 1447, 1079
200.5, 1447, 1447
1.5, 1447, 1637
19.5, 1447, 1933
4.5, 1448, 115
11.5, 1448, 1311
1.5, 1448, 1313
25, 1448, 1769
10, 1449, 435
19, 1449, 1379
154.5, 1449, 1449
24, 1449, 1641
18, 1450, 1977
23.5, 1451, 1095
3, 1451, 1367
220.5, 1451, 1451
10, 1451, 1677
24.5, 1451, 1727
17, 1451, 1791
25.5, 1452, 829
13, 1453, 773
25.5, 1453, 995
20, 1453, 1315
246.5, 1453, 1453
20, 1453, 1715
22.5, 1453, 1739
11, 1453, 1881
20.5, 1454, 177
20.5, 1454, 1869
21, 1455, 185
5.5, 1455, 411
166.5, 1455, 1455
6.5, 1456, 133
2, 1456, 1141
3, 1456, 1285
20.5, 1456, 1659
23.5, 1456, 1739
7, 1457, 669
158.5, 1457, 1457
2, 1457, 1709
1, 1457, 1761
19, 1458, 395
15.5, 1458, 1445
10, 1458, 1553
24.5, 1458, 1755
1.5, 1459, 1037
180, 1459, 1459
20, 1459, 1567
16, 1460, 487
17.5, 1460, 771
18.5, 1460, 1221
13.5, 1460, 1267
15, 1461, 549
21, 1461, 719
2.5, 1461, 1143
220, 1461, 1461
18, 1461, 1723
1, 1462, 487
4.5, 1462, 621
10.5, 1462, 843
123.5, 1463, 1463
7, 1465, 213
182, 1465, 1465
14.5, 1465, 1517
15, 1465, 1673
2.5, 1466, 35
3, 1466, 269
21.5, 1466, 685
25, 1466, 887
5, 1466, 1721
19.5, 1467, 327
17.5, 1467, 785
197.5, 1467, 1467
22, 1467, 1915
2.5, 1468, 63
1.5, 1468, 391
11.5, 1468, 1019
14, 1469, 235
22.5, 1469, 375
213, 1469, 1469
25.5, 1469, 1511
17, 1470, 45
13, 1470, 297
9.5, 1470, 673
9.5, 1470, 1915
19, 1471, 773
179.5, 1471, 1471
9.5, 1471, 1525
15, 1471, 1585
13, 1471, 1681
2.5, 1471, 1783
4, 1473, 197
12.5, 1473, 705
14.5, 1473, 1097
175, 1473, 1473
21, 1473, 1647
1.5, 1474, 31
7.5, 1474, 133
9, 1474, 137
3.5, 1474, 767
8, 1475, 139
108.5, 1475, 1475
4, 1476, 99
18.5, 1476, 389
25, 1477, 677
17, 1477, 877
21, 1477, 961
17, 1477, 1213
218, 1477, 1477
7, 1479, 87
19.5, 1479, 487
2, 1479, 647
20, 1479, 1311
199, 1479, 1479
25.5, 1479, 1489
1, 1479, 1567
17.5, 1479, 1949
5, 1480, 195
22, 1480, 607
2.5, 1480, 655
10.5, 1480, 1065
17, 1480, 1093
19, 1480, 1345
4.5, 1481, 1271
242.5, 1481, 1481
5.5, 1482, 483
9, 1482, 1165
20, 1482, 1571
212, 1483, 1483
6, 1484, 55
3.5, 1484, 131
23, 1484, 547
12, 1484, 769
25.5, 1484, 999
20, 1484, 1291
11, 1485, 555
170.5, 1485, 1485
12, 1486, 1057
1, 1486, 1865
6.5, 1487, 581
16, 1487, 815
7, 1487, 1195
1, 1487, 1441
202, 1487, 1487
14, 1487, 2009
6, 1488, 93
7.5, 1488, 157
18.5, 1489, 1139
125.5, 1489, 1489
3, 1490, 645
24, 1490, 783
7, 1490, 975
21.5, 1491, 283
7.5, 1491, 801
23.5, 1491, 1377
8, 1491, 1379
6, 1491, 1439
267, 1491, 1491
21, 1491, 1943
12, 1492, 377
25, 1492, 1083
22, 1492, 1161
2, 1493, 797
10, 1493, 825
15.5, 1493, 1087
20.5, 1493, 1237
178.5, 1493, 1493
15.5, 1494, 949
13, 1494, 1109
23, 1494, 1685
5.5, 1494, 1783
1, 1495, 641
217.5, 1495, 1495
10, 1495, 1673
12.5, 1495, 1855
13, 1496, 325
7.5, 1496, 1783
7.5, 1497, 1061
108, 1497, 1497
17, 1498, 755
2.5, 1498, 1771
15, 1499, 1079
268, 1499, 1499
13.5, 1499, 1511
6.5, 1499, 1925
20.5, 1500, 685
10.5, 1500, 1535
17.5, 1501, 205
7, 1501, 437
146, 1501, 1501
21, 1501, 1591
14, 1502, 507
23, 1503, 65
25, 1503, 307
10, 1503, 891
10.5, 1503, 1161
23, 1503, 1445
229.5, 1503, 1503
21, 1505, 619
156.5, 1505, 1505
9.5, 1505, 1685
1, 1506, 243
11.5, 1506, 1029
6.5, 1506, 1047
13.5, 1506, 1445
16, 1506, 1951
20, 1506, 1989
7, 1507, 1231
15, 1507, 1239
9.5, 1507, 1357
232.5, 1507, 1507
23.5, 1507, 1745
3, 1507, 1827
10.5, 1507, 1975
6, 1508, 61
2.5, 1508, 671
8.5, 1508, 889
23, 1508, 959
6, 1508, 1189
14, 1508, 1289
5.5, 1508, 1309
13.5, 1508, 1363
4, 1508, 1701
183, 1509, 1509
23, 1509, 1779
25.5, 1511, 231
8.5, 1511, 505
24.5, 1511, 1289
224.5, 1511, 1511
13, 1511, 1625
20, 1512, 277
15, 1513, 163
5.5, 1513, 509
17, 1513, 559
22, 1513, 1211
268.5, 1513, 1513
12, 1513, 2013
14.5, 1514, 649
20.5, 1514, 775
17.5, 1514, 849
12, 1514, 1471
1.5, 1514, 1995
24.5, 1515, 443
143.5, 1515, 1515
1.5, 1516, 391
2.5, 1516, 1273
8, 1516, 1633
19.5, 1517, 151
15.5, 1517, 193
21.5, 1517, 1199
17.5, 1517, 1223
200, 1517, 1517
18, 1517, 1677
7.5, 1517, 1781
2, 1518, 1289
3.5, 1519, 727
3.5, 1519, 1307
155.5, 1519, 1519
21.5, 1520, 391
4, 1520, 439
14.5, 1520, 865
5.5, 1520, 1463
12.5, 1520, 1637
23.5, 1521, 1039
216.5, 1521, 1521
13, 1521, 1555
1.5, 1521, 1671
25.5, 1521, 1975
25, 1522, 191
1.5, 1523, 265
10, 1523, 599
7, 1523, 701
4, 1523, 1245
197.5, 1523, 1523
3.5, 1523, 1973
175, 1525, 1525
10, 1525, 1665
21, 1526, 881
23.5, 1527, 973
5.5, 1527, 1125
188.5, 1527, 1527
25, 1527, 1785
22, 1528, 935
18, 1528, 1041
13.5, 1528, 1405
24.5, 1528, 1439
13.5, 1528, 1751
10.5, 1528, 1847
24, 1529, 869
11.5, 1529, 1053
136, 1529, 1529
3, 1530, 1357
16.5, 1531, 559
9.5, 1531, 989
7, 1531, 1265
214, 1531, 1531
4.5, 1531, 1705
20, 1532, 579
5, 1532, 653
17.5, 1532, 1275
19.5, 1532, 1729
1, 1533, 171
18.5, 1533, 273
6, 1533, 1101
229, 1533, 1533
12.5, 1533, 1583
9.5, 1533, 2013
21.5, 1534, 517
20, 1534, 951
15.5, 1534, 989
8, 1535, 313
20, 1535, 783
158, 1535, 1535
1, 1536, 195
6.5, 1536, 367
18.5, 1536, 445
6.5, 1536, 1515
8.5, 1536, 1737
20, 1537, 751
21.5, 1537, 1055
269, 1537, 1537
10, 1537, 1663
7, 1538, 1459
1.5, 1538, 1563
19, 1539, 25
19.5, 1539, 201
19, 1539, 529
179, 1539, 1539
15.5, 1540, 1091
9, 1540, 1221
24.5, 1541, 607
7, 1541, 1043
22.5, 1541, 1253
223.5, 1541, 1541
11.5, 1542, 1335
19, 1542, 1531
17, 1542, 1677
11, 1542, 1959
116, 1543, 1543
2.5, 1543, 1643
13, 1543, 1713
4, 1544, 493
8.5, 1544, 765
1.5, 1544, 957
9, 1544, 1747
108.5, 1545, 1545
20.5, 1546, 845
8.5, 1546, 1747
111, 1547, 1547
18, 1548, 825
23, 1548, 877
11, 1548, 1337
2, 1548, 1527
17, 1549, 1359
144.5, 1549, 1549
1.5, 1550, 239
16.5, 1551, 413
14, 1551, 1503
181, 1551, 1551
24, 1551, 1827
21, 1551, 2005
12, 1552, 793
20, 1552, 1453
17, 1553, 175
23, 1553, 767
11.5, 1553, 1319
200, 1553, 1553
20, 1553, 1937
15.5, 1554, 475
3.5, 1554, 657
23.5, 1554, 701
16.5, 1554, 945
20.5, 1554, 1051
12.5, 1555, 389
13, 1555, 413
22.5, 1555, 865
2.5, 1555, 935
183, 1555, 1555
17.5, 1556, 879
4, 1556, 1745
15.5, 1557, 231
9.5, 1557, 701
163.5, 1557, 1557
5, 1558, 347
25, 1558, 1757
22, 1559, 247
12.5, 1559, 1263
25.5, 1559, 1447
5, 1559, 1503
252.5, 1559, 1559
18, 1559, 1825
13.5, 1560, 171
4.5, 1560, 241
17.5, 1560, 1711
16.5, 1560, 1879
174, 1561, 1561
21, 1561, 1581
25.5, 1561, 1855
1, 1562, 487
137.5, 1563, 1563
23.5, 1564, 383
16, 1564, 529
17.5, 1564, 1197
24, 1564, 1365
22.5, 1564, 1629
25, 1564, 1647
112, 1565, 1565
11.5, 1565, 1823
17.5, 1567, 303
9.5, 1567, 573
23.5, 1567, 1089
22.5, 1567, 1243
266.5, 1567, 1567
17, 1567, 1935
17.5, 1569, 587
23.5, 1569, 1087
225, 1569, 1569
1, 1569, 1733
6.5, 1570, 143
25.5, 1570, 591
19, 1570, 725
14, 1570, 805
16.5, 1570, 1531
21.5, 1570, 1697
20.5, 1571, 599
12, 1571, 1137
158.5, 1571, 1571
2.5, 1572, 149
13.5, 1572, 245
22, 1572, 315
12, 1572, 551
5.5, 1572, 1007
3.5, 1572, 1813
14, 1572, 1939
15, 1572, 1997
25.5, 1573, 333
24, 1573, 1251
276, 1573, 1573
15, 1573, 1861
6, 1574, 1105
19.5, 1574, 1195
6, 1574, 1579
22.5, 1575, 153
22.5, 1575, 631
21, 1575, 779
8.5, 1575, 939
14, 1575, 1457
266.5, 1575, 1575
1, 1575, 1813
14.5, 1577, 431
5.5, 1577, 1019
180, 1577, 1577
1.5, 1578, 145
21, 1578, 1529
17.5, 1578, 1613
16, 1578, 1827
19.5, 1578, 1883
5.5, 1579, 135
1.5, 1579, 691
1, 1579, 745
129, 1579, 1579
14.5, 1580, 1765
174, 1581, 1581
23.5, 1581, 1863
15.5, 1582, 1279
9.5, 1582, 1837
179, 1583, 1583
19.5, 1584, 337
24, 1584, 547
3.5, 1584, 687
9.5, 1584, 1155
12, 1584, 1163
133, 1585, 1585
8.5, 1586, 1051
3.5, 1587, 237
17.5, 1587, 297
8, 1587, 415
18.5, 1587, 1007
213.5, 1587, 1587
8, 1587, 1855
19.5, 1587, 2015
8, 1589, 141
24.5, 1589, 341
22.5, 1589, 933
233.5, 1589, 1589
5, 1589, 1817
16, 1590, 311
20, 1590, 815
17, 1590, 841
19.5, 1590, 877
15.5, 1590, 1051
18.5, 1591, 217
16.5, 1591, 277
1.5, 1591, 389
2.5, 1591, 925
175, 1591, 1591
1, 1591, 1837
20.5, 1592, 1031
13.5, 1592, 1053
15, 1592, 1683
22, 1592, 1983
102, 1593, 1593
6, 1595, 121
154.5, 1595, 1595
15.5, 1595, 1963
14.5, 1597, 457
20, 1597, 1225
137, 1597, 1597
6, 1598, 1445
110, 1599, 1599
23, 1600, 195
1.5, 1600, 735
14.5, 1600, 981
1.5, 1600, 1105
19.5, 1600, 1513
7.5, 1600, 1751
20.5, 1600, 1943
23, 1601, 553
7, 1601, 643
6, 1601, 709
12, 1601, 1401
248, 1601, 1601
16, 1601, 1773
17.5, 1601, 1841
23.5, 1602, 1
12, 1602, 113
19.5, 1602, 565
14.5, 1602, 813
5, 1602, 1625
16, 1603, 957
7, 1603, 1509
150.5, 1603, 1603
8.5, 1604, 1159
24.5, 1605, 1009
16.5, 1605, 1047
9.5, 1605, 1585
171, 1605, 1605
20, 1605, 1949
23.5, 1606, 379
9, 1606, 665
16, 1606, 789
12.5, 1606, 1253
18.5, 1606, 1985
181.5, 1607, 1607
25, 1607, 1675
6.5, 1608, 353
2.5, 1608, 619
12.5, 1608, 1179
15, 1608, 1271
14, 1609, 841
4, 1609, 867
13.5, 1609, 1459
176.5, 1609, 1609
23, 1610, 1995
3.5, 1611, 339
13.5, 1611, 465
17.5, 1611, 1125
1.5, 1611, 1327
4, 1611, 1499
179.5, 1611, 1611
10.5, 1611, 1909
8, 1612, 237
7.5, 1612, 775
2, 1612, 1075
23.5, 1612, 1411
8, 1613, 423
17.5, 1613, 541
18.5, 1613, 569
8, 1613, 1325
183, 1613, 1613
16, 1614, 1129
1, 1615, 699
162, 1615, 1615
2.5, 1615, 1785
23.5, 1616, 301
2.5, 1616, 1385
25.5, 1617, 345
126, 1617, 1617
19, 1618, 1959
25, 1619, 267
23, 1619, 343
3, 1619, 721
1, 1619, 791
234.5, 1619, 1619
3, 1619, 1665
5.5, 1620, 477
22, 1620, 685
21.5, 1620, 1213
9, 1620, 1333
24.5, 1621, 601
21, 1621, 895
244.5, 1621, 1621
22.5, 1622, 49
18.5, 1622, 185
2, 1622, 373
7.5, 1622, 653
24, 1622, 1129
22.5, 1622, 1813
9, 1623, 1381
109.5, 1623, 1623
4, 1624, 59
16.5, 1624, 603
25.5, 1625, 199
1, 1625, 721
16.5, 1625, 1385
216.5, 1625, 1625
1, 1626, 181
7.5, 1626, 481
20.5, 1626, 677
17.5, 1626, 737
2, 1627, 51
17, 1627, 145
17.5, 1627, 907
137, 1627, 1627
23.5, 1628, 747
2.5, 1628, 795
16.5, 1628, 799
5.5, 1628, 827
10, 1628, 1121
8.5, 1629, 1075
22.5, 1629, 1303
143, 1629, 1629
1, 1629, 1989
5.5, 1630, 1011
18, 1630, 1247
4, 1630, 1793
17.5, 1631, 1107
25, 1631, 1315
9.5, 1631, 1499
2.5, 1631, 1569
228.5, 1631, 1631
20.5, 1631, 1737
6.5, 1631, 1779
25, 1632, 99
1, 1632, 801
12, 1632, 941
12.5, 1632, 1767
22.5, 1633, 967
179.5, 1633, 1633
19, 1633, 1693
24, 1634, 37
12, 1634, 567
25, 1634, 1345
8, 1635, 227
10.5, 1635, 801
18.5, 1635, 1085
22, 1635, 1145
14, 1635, 1197
6, 1635, 1297
230, 1635, 1635
18, 1635, 1927
18.5, 1637, 845
160.5, 1637, 1637
16.5, 1638, 1383
8, 1638, 1679
6.5, 1638, 1757
17.5, 1639, 1339
197.5, 1639, 1639
16.5, 1639, 1955
21, 1640, 535
21.5, 1640, 871
14, 1640, 913
8.5, 1640, 1359
19.5, 1640, 1751
25.5, 1640, 1837
7, 1641, 541
13.5, 1641, 995
126, 1641, 1641
12, 1642, 821
1, 1642, 1121
23.5, 1642, 1855
22.5, 1643, 923
15, 1643, 953
24.5, 1643, 965
25.5, 1643, 1061
25.5, 1643, 1315
260, 1643, 1643
18.5, 1643, 1683
15, 1643, 1699
25.5, 1645, 851
16, 1645, 939
271, 1645, 1645
21, 1645, 1705
19.5, 1646, 1235
8.5, 1646, 1327
8.5, 1647, 159
109, 1647, 1647
24, 1648, 263
17.5, 1648, 1435
3, 1649, 31
17, 1649, 321
11.5, 1649, 669
21, 1649, 1093
228.5, 1649, 1649
12, 1649, 1663
9, 1650, 1069
8.5, 1650, 1883
13.5, 1650, 1989
1.5, 1651, 105
18.5, 1651, 429
23.5, 1651, 885
259, 1651, 1651
13.5, 1651, 1845
9, 1652, 1821
21.5, 1653, 105
11.5, 1653, 305
7, 1653, 813
16, 1653, 1367
233, 1653, 1653
24, 1654, 271
22.5, 1655, 1637
153, 1655, 1655
6.5, 1656, 45
4.5, 1656, 415
19.5, 1656, 461
5.5, 1656, 537
107, 1657, 1657
20.5, 1658, 55
6.5, 1658, 1953
187, 1659, 1659
7, 1659, 1721
12.5, 1660, 297
17.5, 1660, 1013
17.5, 1661, 927
142.5, 1661, 1661
15, 1662, 1513
15, 1663, 429
24, 1663, 969
23, 1663, 1137
6, 1663, 1577
217, 1663, 1663
26, 1663, 1861
13, 1664, 91
7, 1664, 1029
13.5, 1664, 1417
12.5, 1665, 571
113, 1665, 1665
4.5, 1666, 107
20, 1667, 535
193.5, 1667, 1667
8.5, 1667, 1725
1, 1668, 601
3, 1668, 739
12.5, 1668, 747
